TRX_NUMBER,LINE_NUMBER,TAX_REGIME_CODE,TAX,TAX_RATE_CODE,TAX_JURISDICTION_CODE,TAX_AMT,TAX_RATE,TAXABLE_AMT,SELF_ASSESSED_FLAG,PROVIDER_REC_RATE,ATTRIBUTE11,ATTRIBUTE12,ATTRIBUTE13,ATTRIBUTE14,ATTRIBUTE15
GO010521VCM110,698,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSZRC|Zero Rate|SINGLE_RATE|Zero Rate|21|||||T",
GO010521VCM111,699,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OSZRC|Zero Rate|SINGLE_RATE|Zero Rate|21|||||T",
GO010521VCM112,700,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||17|||||T",
GO010521VCM112,700,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
GO010521VCM113,701,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||17|21||||T",
GO010521VCM114,702,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|VAT|VAT,,NETHERLANDS,"NO_TAX|NO TAX||||17|||||T",
GO010521VCM114,702,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
GO010521VCM115,703,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-5,5,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGR1C|Reduced Rate 1|SINGLE_RATE|Reduced Rate 1|21|||||F",
GO010521VCM116,704,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-5,5,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGR1C|Reduced Rate 1|SINGLE_RATE|Reduced Rate 1|21|||||F",
GO010521VCM117,705,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-5,5,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGR1C|Reduced Rate 1|SINGLE_RATE|Reduced Rate 1|21|||||F",
GO010521VCM118,706,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM119,707,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_REDUCED,VTX_ES_807240000,-4,4,-100,N,,VAT|VAT|VAT,ES4152630||||,SPAIN,"TAXABLE|OGR2C|Reduced Rate 2|SINGLE_RATE|Reduced Rate 2|21|||||F",
GO010521VCM120,708,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_REDUCED,VTX_ES_807240000,-4,4,-100,N,,VAT|VAT|VAT,ES6518992||||,SPAIN,"TAXABLE|OGR2CM|Reduced Rate 2|SINGLE_RATE|Reduced Rate 2|09|21||||F",
GO010521VCM120,708,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM121,709,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM122,710,"VERTEX ES VAT","COUNTRY ES ADDLVAT OUTPUT",VTX_ES_VAT_ADDLVAT,VTX_ES_807240000,-5.2,5.2,-100,N,,"VAT|Additional VAT|Additional VAT",ES4152630||||,SPAIN,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM122,710,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_STD,VTX_ES_807240000,-21,21,-100,N,,VAT|VAT|VAT,ES4152630||||,SPAIN,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM123,711,"VERTEX ES VAT","COUNTRY ES ADDLVAT OUTPUT",VTX_ES_VAT_ADDLVAT,VTX_ES_807240000,-5.2,5.2,-100,N,,"VAT|Additional VAT|Additional VAT",ES6518992||||,SPAIN,"TAXABLE|OGSTCM|Standard Rate|SINGLE_RATE|Standard Rate|09|21||||F",
GO010521VCM123,711,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_STD,VTX_ES_807240000,-21,21,-100,N,,VAT|VAT|VAT,ES6518992||||,SPAIN,"TAXABLE|OGSTCM|Standard Rate|SINGLE_RATE|Standard Rate|09|21||||F",
GO010521VCM123,711,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM124,712,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM125,713,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_OUTOFSCOPE,VTX_ES_807240000,0,0,0,N,,VAT|VAT|VAT,ES4152630||||,SPAIN,"NONTAXABLE|OGOSC|Outside the Scope||Outside the Scope|21|||||F",
GO010521VCM126,714,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_OUTOFSCOPE,VTX_ES_807240000,0,0,0,N,,VAT|VAT|VAT,ES6518992||||,SPAIN,"NONTAXABLE|DEFAULT|Outside the Scope||Outside the Scope|09|21||||F",
GO010521VCM126,714,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM127,715,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM128,716,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_STD,VTX_ES_807240000,-21,21,-100,N,,VAT|VAT|VAT,ES4152630||||,SPAIN,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM129,717,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_STD,VTX_ES_807240000,-21,21,-100,N,,VAT|VAT|VAT,ES6518992||||,SPAIN,"TAXABLE|OGSTCM|Standard Rate|SINGLE_RATE|Standard Rate|09|21||||F",
GO010521VCM129,717,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM130,718,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_EXEMPT,VTX_GB_808260000,0,0,0,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM",EXEMPT|OSEMC|Exempt||Exempt|21|||||T,
GO010521VCM131,719,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_EXEMPT,VTX_GB_808260000,0,0,0,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM",EXEMPT|OSEMC|Exempt||Exempt|21|||||T,
GO010521VCM132,720,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_EXEMPT,VTX_GB_808260000,0,0,0,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM",EXEMPT|OSEMC|Exempt||Exempt|21|||||T,
GO010521VCM133,721,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM134,722,"VERTEX AU VAT","COUNTRY AU OUTPUT",VTX_AU_VAT_STD,VTX_AU_800360000,-10,10,-100,N,,VAT|GST|VAT,AU745629873||||,AUSTRALIA,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||F",
GO010521VCM135,723,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,VAT|GST|VAT,,AUSTRALIA,"NO_TAX|NO TAX||||09|18|21|||F",
GO010521VCM135,723,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
GO010521VCM136,724,"VERTEX CZ VAT","COUNTRY CZ OUTPUT",VTX_CZ_VAT_STD,VTX_CZ_802030000,-21,21,-100,N,,VAT|VAT|VAT,CZ20180803||||,"CZECH REPUBLIC","TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM137,725,"VERTEX HU VAT","COUNTRY HU OUTPUT",VTX_HU_VAT_STD,VTX_HU_803480000,-27,27,-100,N,,VAT|VAT|VAT,HU20180803||||,HUNGARY,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM138,726,"VERTEX IE VAT","COUNTRY IE OUTPUT",VTX_IE_VAT_STD,VTX_IE_803720000,-21,21,-100,N,,VAT|VAT|VAT,IE20180803||||,IRELAND,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM139,727,"VERTEX MX VAT","COUNTRY MX OUTPUT",VTX_MX_VAT_STD,VTX_MX_804840000,-16,16,-100,N,,VAT|VAT|VAT,MX20180803||||,MEXICO,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM140,728,"VERTEX PL VAT","COUNTRY PL OUTPUT",VTX_PL_VAT_STD,VTX_PL_806160000,-23,23,-100,N,,VAT|VAT|VAT,PL20180803||||,POLAND,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM141,729,"VERTEX SK VAT","COUNTRY SK OUTPUT",VTX_SK_VAT_STD,VTX_SK_807030000,-20,20,-100,N,,VAT|VAT|VAT,SK20180803||||,SLOVAKIA,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM142,730,"VERTEX ZA VAT","COUNTRY ZA OUTPUT",VTX_ZA_VAT_STD,VTX_ZA_807100000,-15,15,-100,N,,VAT|VAT|VAT,ZA20180803||||,"SOUTH AFRICA","TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM143,731,"VERTEX SE VAT","COUNTRY SE OUTPUT",VTX_SE_VAT_STD,VTX_SE_807520000,-25,25,-100,N,,VAT|VAT|VAT,SE20180803||||,SWEDEN,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM144,732,"VERTEX TR VAT","COUNTRY TR OUTPUT",VTX_TR_VAT_STD,VTX_TR_807920000,-18,18,-100,N,,VAT|VAT|VAT,TR20180803||||,TURKEY,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM145,733,"VERTEX CZ VAT","COUNTRY CZ OUTPUT",VTX_CZ_VAT_REDUCED,VTX_CZ_802030000,-15,15,-100,N,,VAT|VAT|VAT,CZ20180803||||,"CZECH REPUBLIC","TAXABLE|OGR1C|Reduced Rate 1|SINGLE_RATE||21|||||F",
GO010521VCM146,734,"VERTEX CZ VAT","COUNTRY CZ OUTPUT",VTX_CZ_VAT_REDUCED,VTX_CZ_802030000,-10,10,-100,N,,VAT|VAT|VAT,CZ20180803||||,"CZECH REPUBLIC","TAXABLE|OGR2C|Reduced Rate 2|SINGLE_RATE||21|||||F",
GO010521VCM147,735,"VERTEX CZ VAT","COUNTRY CZ OUTPUT",VTX_CZ_VAT_EXEMPT,VTX_CZ_802030000,0,0,0,N,,VAT|VAT|VAT,CZ20180803||||,"CZECH REPUBLIC",EXEMPT|OSEMC|Exempt|||21|||||T,
GO010521VCM148,736,"VERTEX HU VAT","COUNTRY HU OUTPUT",VTX_HU_VAT_REDUCED,VTX_HU_803480000,-5,5,-100,N,,VAT|VAT|VAT,HU20180803||||,HUNGARY,"TAXABLE|OGR2C|Reduced Rate 2|SINGLE_RATE||21|||||F",
GO010521VCM149,737,"VERTEX HU VAT","COUNTRY HU OUTPUT",VTX_HU_VAT_REDUCED,VTX_HU_803480000,-5,5,-100,N,,VAT|VAT|VAT,HU20180803||||,HUNGARY,"TAXABLE|OSR2C|Reduced Rate 2|SINGLE_RATE||21|||||T",
GO010521VCM150,738,"VERTEX HU VAT","COUNTRY HU OUTPUT",VTX_HU_VAT_EXEMPT,VTX_HU_803480000,0,0,0,N,,VAT|VAT|VAT,HU20180803||||,HUNGARY,EXEMPT|OSEMC|Exempt|||21|||||T,
GO010521VCM151,739,"VERTEX IE VAT","COUNTRY IE OUTPUT",VTX_IE_VAT_EXEMPT,VTX_IE_803720000,0,0,0,N,,VAT|VAT|VAT,IE20180803||||,IRELAND,EXEMPT|OSEMC|Exempt|||21|||||T,
GO010521VCM152,740,"VERTEX IE VAT","COUNTRY IE OUTPUT",VTX_IE_VAT_ZERO,VTX_IE_803720000,0,0,-100,N,,VAT|VAT|VAT,IE20180803||||,IRELAND,"TAXABLE|OGZRC|Zero Rate|SINGLE_RATE||21|||||F",
GO010521VCM153,741,"VERTEX IE VAT","COUNTRY IE OUTPUT",VTX_IE_VAT_REDUCED,VTX_IE_803720000,-9,9,-100,N,,VAT|VAT|VAT,IE20180803||||,IRELAND,"TAXABLE|OGR2C|Reduced Rate 2|SINGLE_RATE||21|||||F",
GO010521VCM154,742,"VERTEX IE VAT","COUNTRY IE OUTPUT",VTX_IE_VAT_REDUCED,VTX_IE_803720000,-13.5,13.5,-100,N,,VAT|VAT|VAT,IE20180803||||,IRELAND,"TAXABLE|OSR1C|Reduced Rate 1|SINGLE_RATE||21|||||T",
GO010521VCM155,743,"VERTEX MX VAT","COUNTRY MX OUTPUT",VTX_MX_VAT_EXEMPT,VTX_MX_804840000,0,0,0,N,,VAT|VAT|VAT,MX20180803||||,MEXICO,EXEMPT|OGEMC|Exempt|||21|||||F,
GO010521VCM156,744,"VERTEX MX VAT","COUNTRY MX OUTPUT",VTX_MX_VAT_ZERO,VTX_MX_804840000,0,0,-100,N,,VAT|VAT|VAT,MX20180803||||,MEXICO,"TAXABLE|OGZRC|Zero Rate|SINGLE_RATE||21|||||F",
GO010521VCM157,745,"VERTEX PL VAT","COUNTRY PL OUTPUT",VTX_PL_VAT_EXEMPT,VTX_PL_806160000,0,0,0,N,,VAT|VAT|VAT,PL20180803||||,POLAND,EXEMPT|OSEMC|Exempt|||21|||||T,
GO010521VCM158,746,"VERTEX PL VAT","COUNTRY PL OUTPUT",VTX_PL_VAT_REDUCED,VTX_PL_806160000,-5,5,-100,N,,VAT|VAT|VAT,PL20180803||||,POLAND,"TAXABLE|OGR2C|Reduced Rate 2|SINGLE_RATE||21|||||F",
GO010521VCM159,747,"VERTEX PL VAT","COUNTRY PL OUTPUT",VTX_PL_VAT_REDUCED,VTX_PL_806160000,-5,5,-100,N,,VAT|VAT|VAT,PL20180803||||,POLAND,"TAXABLE|OGR2C|Reduced Rate 2|SINGLE_RATE||21|||||F",
GO010521VCM160,748,"VERTEX SK VAT","COUNTRY SK OUTPUT",VTX_SK_VAT_EXEMPT,VTX_SK_807030000,0,0,0,N,,VAT|VAT|VAT,SK20180803||||,SLOVAKIA,EXEMPT|OSEMC|Exempt|||21|||||T,
GO010521VCM160,749,"VERTEX SK VAT","COUNTRY SK OUTPUT",VTX_SK_VAT_ZERO,VTX_SK_807030000,0,0,-100,N,,VAT|VAT|VAT,SK20180803||||,SLOVAKIA,"TAXABLE|OSZRC|Zero Rate|SINGLE_RATE||21|||||T",
GO010521VCM161,750,"VERTEX SK VAT","COUNTRY SK OUTPUT",VTX_SK_VAT_REDUCED,VTX_SK_807030000,-10,10,-100,N,,VAT|VAT|VAT,SK20180803||||,SLOVAKIA,"TAXABLE|OGR1C|Reduced Rate 1|SINGLE_RATE||21|||||F",
GO010521VCM162,751,"VERTEX SE VAT","COUNTRY SE OUTPUT",VTX_SE_VAT_EXEMPT,VTX_SE_807520000,0,0,0,N,,VAT|VAT|VAT,SE20180803||||,SWEDEN,EXEMPT|OSEMC|Exempt|||21|||||T,
GO010521VCM162,752,"VERTEX SE VAT","COUNTRY SE OUTPUT",VTX_SE_VAT_ZERO,VTX_SE_807520000,0,0,-100,N,,VAT|VAT|VAT,SE20180803||||,SWEDEN,"TAXABLE|OSZRC|Zero Rate|SINGLE_RATE||21|||||T",
GO010521VCM163,753,"VERTEX SE VAT","COUNTRY SE OUTPUT",VTX_SE_VAT_REDUCED,VTX_SE_807520000,-6,6,-100,N,,VAT|VAT|VAT,SE20180803||||,SWEDEN,"TAXABLE|OGR2C|Reduced Rate 2|SINGLE_RATE||21|||||F",
GO010521VCM164,754,"VERTEX SE VAT","COUNTRY SE OUTPUT",VTX_SE_VAT_REDUCED,VTX_SE_807520000,-12,12,-100,N,,VAT|VAT|VAT,SE20180803||||,SWEDEN,"TAXABLE|OSR1C|Reduced Rate 1|SINGLE_RATE||21|||||T",
GO010521VCM165,755,"VERTEX TR VAT","COUNTRY TR OUTPUT",VTX_TR_VAT_ZERO,VTX_TR_807920000,0,0,-100,N,,VAT|VAT|VAT,TR20180803||||,TURKEY,"TAXABLE|OGZRC|Zero Rate|SINGLE_RATE||21|||||F",
GO010521VCM166,756,"VERTEX TR VAT","COUNTRY TR OUTPUT",VTX_TR_VAT_ZERO,VTX_TR_807920000,0,0,-100,N,,VAT|VAT|VAT,TR20180803||||,TURKEY,"TAXABLE|OGZRC|Zero Rate|SINGLE_RATE||21|||||F",
GO010521VCM167,757,"VERTEX ZA VAT","COUNTRY ZA OUTPUT",VTX_ZA_VAT_EXEMPT,VTX_ZA_807100000,0,0,0,N,,VAT|VAT|VAT,ZA20180803||||,"SOUTH AFRICA",EXEMPT|OSEMC|Exempt|||21|||||T,
GO010521VCM168,758,"VERTEX NO VAT","COUNTRY NO OUTPUT",VTX_NO_VAT_STD,VTX_NO_805780000,-25,25,-100,N,,VAT|VAT|VAT,NO20180803||||,NORWAY,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM169,759,"VERTEX IT VAT","COUNTRY IT OUTPUT",VTX_IT_VAT_STD,VTX_IT_803800000,-22,22,-100,N,,VAT|VAT|VAT,IT20180803||||,ITALY,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM170,760,"VERTEX BE VAT","COUNTRY BE OUTPUT",VTX_BE_VAT_STD,VTX_BE_800560000,-21,21,-100,N,,VAT|VAT|VAT,BE20180803||||,BELGIUM,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM171,761,"VERTEX FR VAT","COUNTRY FR OUTPUT",VTX_FR_VAT_STD,VTX_FR_802500000,-20,20,-100,N,,VAT|VAT|VAT,FR20180803||||,FRANCE,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM172,762,"VERTEX CH VAT","COUNTRY CH OUTPUT",VTX_CH_VAT_STD,VTX_CH_807560000,-7.7,7.7,-100,N,,VAT|VAT|VAT,CH20180803||||,SWITZERLAND,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM173,763,"VERTEX NL VAT","COUNTRY NL OUTPUT",VTX_NL_VAT_STD,VTX_NL_805280000,-21,21,-100,N,,VAT|VAT|VAT,NL20180803||||,NETHERLANDS,"TAXABLE|OGSTC|Standard Rate|SINGLE_RATE||21|||||F",
GO010521VCM174,764,"VERTEX AU VAT","COUNTRY AU OUTPUT",VTX_AU_VAT_ZERO,VTX_AU_800360000,0,0,-100,N,,VAT|GST|VAT,AU20180803||||,AUSTRALIA,"TAXABLE|OGZRC|Zero Rate|SINGLE_RATE||21|||||F",
GO010521VCM175,765,"VERTEX AU VAT","COUNTRY AU OUTPUT",VTX_AU_VAT_EXEMPT,VTX_AU_800360000,0,0,0,N,,VAT|GST|VAT,AU20180803||||,AUSTRALIA,EXEMPT|OSEMC|Exempt|||21|||||T,
GO010521VCM176,766,"VERTEX AU VAT","COUNTRY AU OUTPUT",VTX_AU_VAT_OUTOFSCOPE,VTX_AU_800360000,0,0,0,N,,VAT|GST|VAT,AU20180803||||,AUSTRALIA,"NONTAXABLE|OSOSC|Outside the Scope|||21|||||T",
GO010521VCM177,767,"VERTEX AT VAT","COUNTRY AT OUTPUT",VTX_AT_VAT_REDUCED,VTX_AT_800400000,-10,10,-100,N,,VAT|VAT|VAT,AT20180803||||,AUSTRIA,"TAXABLE|OGR2C|Reduced Rate 2|SINGLE_RATE||21|||||F",
GO010521VCM178,768,"VERTEX AT VAT","COUNTRY AT OUTPUT",VTX_AT_VAT_OUTOFSCOPE,VTX_AT_800400000,0,0,0,N,,VAT|VAT|VAT,AT20180803||||,AUSTRIA,"NONTAXABLE|OGOSC|Outside the Scope|||21|||||F",
GO010521VCM179,769,"VERTEX AT VAT","COUNTRY AT OUTPUT",VTX_AT_VAT_EXEMPT,VTX_AT_800400000,0,0,0,N,,VAT|VAT|VAT,AT20180803||||,AUSTRIA,EXEMPT|OSEMC|Exempt|||21|||||T,
GO010521VCM180,770,"VERTEX AT VAT","COUNTRY AT OUTPUT",VTX_AT_VAT_REDUCED,VTX_AT_800400000,-10,10,-100,N,,VAT|VAT|VAT,AT20180803||||,AUSTRIA,"TAXABLE|OSR2C|Reduced Rate 2|SINGLE_RATE||21|||||T",
GO010521VCM181,771,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_OUTOFSCOPE,VTX_DE_802760000,0,0,0,N,,VAT|VAT|VAT,DE20180803||||,GERMANY,"NONTAXABLE|OGOSC|Outside the Scope|||21|||||F",
GO010521VCM182,772,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,VAT|VAT|VAT,DE20180803||||,GERMANY,"TAXABLE|OGR2C|Reduced Rate 2|SINGLE_RATE||21|||||F",
GO010521VCM183,773,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_EXEMPT,VTX_DE_802760000,0,0,0,N,,VAT|VAT|VAT,DE20180803||||,GERMANY,EXEMPT|OSEMC|Exempt|||21|||||T,
GO010521VCM184,774,"VERTEX NL VAT","COUNTRY NL OUTPUT",VTX_NL_VAT_REDUCED,VTX_NL_805280000,-9,9,-100,N,,VAT|VAT|VAT,NL20180803||||,NETHERLANDS,"TAXABLE|OGR1C|Reduced Rate 1|SINGLE_RATE||21|||||F",
GO010521VCM185,775,"VERTEX NL VAT","COUNTRY NL OUTPUT",VTX_NL_VAT_OUTOFSCOPE,VTX_NL_805280000,0,0,0,N,,VAT|VAT|VAT,NL20180803||||,NETHERLANDS,"NONTAXABLE|OGOSC|Outside the Scope|||21|||||F",
GO010521VCM186,776,"VERTEX NL VAT","COUNTRY NL OUTPUT",VTX_NL_VAT_EXEMPT,VTX_NL_805280000,0,0,0,N,,VAT|VAT|VAT,NL20180803||||,NETHERLANDS,EXEMPT|OSEMC|Exempt|||21|||||T,
GO010521VCM187,777,"VERTEX NL VAT","COUNTRY NL OUTPUT",VTX_NL_VAT_REDUCED,VTX_NL_805280000,-9,9,-100,N,,VAT|VAT|VAT,NL20180803||||,NETHERLANDS,"TAXABLE|OSR1C|Reduced Rate 1|SINGLE_RATE||21|||||T",
GO010521VCM188,778,"VERTEX PT VAT","COUNTRY PT OUTPUT",VTX_PT_VAT_REDUCED,VTX_PT_806200000,-6,6,-100,N,,VAT|VAT|VAT,PT20180803||||,PORTUGAL,"TAXABLE|OGR2C|Reduced Rate 2|SINGLE_RATE||21|||||F",
GO010521VCM189,779,"VERTEX PT VAT","COUNTRY PT OUTPUT",VTX_PT_VAT_OUTOFSCOPE,VTX_PT_806200000,0,0,0,N,,VAT|VAT|VAT,PT20180803||||,PORTUGAL,"NONTAXABLE|OGOSC|Outside the Scope|||21|||||F",
GO010521VCM190,780,"VERTEX PT VAT","COUNTRY PT OUTPUT",VTX_PT_VAT_EXEMPT,VTX_PT_806200000,0,0,0,N,,VAT|VAT|VAT,PT20180803||||,PORTUGAL,EXEMPT|OSEMC|Exempt|||21|||||T,
GO010521VCM191,781,"VERTEX PT VAT","COUNTRY PT OUTPUT",VTX_PT_VAT_REDUCED,VTX_PT_806200000,-6,6,-100,N,,VAT|VAT|VAT,PT20180803||||,PORTUGAL,"TAXABLE|OSR2C|Reduced Rate 2|SINGLE_RATE||21|||||T",
GO010521VCM192,782,"VERTEX SG VAT","COUNTRY SG OUTPUT",VTX_SG_VAT_EXEMPT,VTX_SG_807020000,0,0,0,N,,VAT|GST|VAT,SG20180803||||,SINGAPORE,EXEMPT|OSEMC|Exempt|||21|||||T,
GO010521VCM193,783,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_REDUCED,VTX_ES_807240000,-4,4,-100,N,,VAT|VAT|VAT,ES20180803||||,SPAIN,"TAXABLE|OGR2C|Reduced Rate 2|SINGLE_RATE||21|||||F",
GO010521VCM194,784,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_OUTOFSCOPE,VTX_ES_807240000,0,0,0,N,,VAT|VAT|VAT,ES20180803||||,SPAIN,"NONTAXABLE|OGOSC|Outside the Scope|||21|||||F",
GO010521VCM195,785,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_EXEMPT,VTX_ES_807240000,0,0,0,N,,VAT|VAT|VAT,ES20180803||||,SPAIN,EXEMPT|OSEMC|Exempt|||21|||||T,
